SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
504067,ZENSAR TECH.,A ,Q,289.05,292.70,278.00,284.05,284.05,286.10,555,18303,5187539.00,
504076,JYOTI LTD.  ,X ,Q,9.00,9.01,9.00,9.01,9.01,9.30,12,3353,30205.00,
504080,JSL LTD.    ,XT,Q,113.75,117.00,113.75,117.00,117.00,111.50,5,204,23782.00,
504084,KAYCEE IND  ,X ,Q,2915.00,2915.00,2915.00,2915.00,2915.00,2837.50,1,1,2915.00,
504092,INDOKEM LTD.,X ,Q,23.00,24.50,22.20,24.50,24.50,23.35,68,37169,872155.00,
504093,PANA ENERG  ,X ,Q,227.30,229.90,219.95,220.55,220.55,225.20,202,6505,1458511.00,
504112,NELCO LTD.  ,A ,Q,202.00,212.00,202.00,206.70,206.05,209.10,378,9364,1951739.00,
504132,PERM MAGNETS,X ,Q,188.00,193.45,186.00,192.30,192.30,183.75,579,30927,5868799.00,
504176,HIGH ENERGY ,X ,Q,885.00,929.05,885.00,904.00,904.45,880.75,140,2477,2245758.00,
504180,STD.BATTERY ,XT,Q,37.45,37.45,37.45,37.45,37.45,36.75,7,780,29211.00,
504212,UNIV.CABLE  ,B ,Q,147.80,153.50,146.35,147.10,146.40,144.95,189,3817,573021.00,
504220,W.S.INDUSTR.,B ,Q,4.55,4.93,4.55,4.91,4.91,4.70,102,3928,18579.00,
504240,DELTON CABLE,X ,Q,38.00,38.00,34.40,36.30,35.05,37.40,27,891,31778.00,
504258,LAKSHMI ELEC,X ,Q,326.50,327.00,306.00,325.80,326.00,320.55,95,4065,1314989.00,
504273,MODULEX     ,X ,Q,6.50,6.50,5.75,6.05,6.05,6.16,42,26308,158645.00,
504286,DELTAMAGNT  ,B ,Q,30.90,32.50,30.90,31.50,31.50,32.50,55,519,16674.00,
